dataset_id	sample_id	method_id	method_label	K	partition_id	is_reference	feature_type	feature_id	genes_used	n_boundary	n_interior	median_boundary	median_interior	median_delta_boundary_minus_interior	bootstrap_ci_lower	bootstrap_ci_upper	bootstrap_replicates	pvalue_mannwhitney_spot_level	n_mixed_blocks	block_median_delta	block_interval_lower	block_interval_upper	fdr_bh_within_partition
GSE311294	GSM9322957_TR11_206	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_23	False	signature	SIG_EXCLUSION_TGFB_CXCL12	TGFB1,CXCL12,ACTA2,TAGLN,FAP,COL1A1	2453	1289	1.1045475545624317	1.4250315622796457	-0.32048400771721397	-0.39427660633184725	-0.24057608160679256	1000	3.1440629548336502e-27	33	-0.010132842601902059	-0.46023678622463493	0.37401705026717563	3.4584692503170154e-26
GSE311294	GSM9322957_TR11_206	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_37	False	signature	SIG_EXCLUSION_TGFB_CXCL12	TGFB1,CXCL12,ACTA2,TAGLN,FAP,COL1A1	2137	1605	1.1391955362875896	1.2819223695511666	-0.14272683326357694	-0.21888309494090324	-0.08243780840398446	1000	1.4977776726260424e-08	30	0.026528770133887658	-0.42248070366093643	0.48273395947126774	2.745925733147744e-08
GSE311294	GSM9322957_TR11_206	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_11	True	signature	SIG_MY_SPP1	SPP1,LST1,TYROBP,C1QA,C1QB,C1QC	2723	1019	0.2455497884288191	0.2783315431420418	-0.03278175471322267	-0.05450376642731627	-0.011263699649805779	1000	0.002184621136816429	29	0.005309275850955725	-0.19819174943460058	0.16762396277740488	0.00300385406312259
GSE311294	GSM9322957_TR11_206	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_23	False	signature	SIG_MY_SPP1	SPP1,LST1,TYROBP,C1QA,C1QB,C1QC	2453	1289	0.24937833172746193	0.26126459314113865	-0.011886261413676713	-0.030500191980895357	0.006515324880139627	1000	0.24020007578944458	33	0.019581013111624745	-0.14677069794462091	0.246383339574459	0.24020007578944458
GSE311294	GSM9322957_TR11_206	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_37	False	signature	SIG_MY_SPP1	SPP1,LST1,TYROBP,C1QA,C1QB,C1QC	2137	1605	0.24676679934999182	0.2652752077075889	-0.018508408357597067	-0.03892008791992371	-0.002062986360182705	1000	0.00022010968072112155	30	-0.02593606191243142	-0.2270723302408691	0.11573521573633541	0.00034588664113319097
GSE311294	GSM9322957_TR11_206	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_11	True	signature	SIG_TCELL	TRAC,CD3D,CD3E,CD247	2723	1019	0.0	0.0	0.0	0.0	0.0	1000	0.5943611731259084	29	0.0	-0.1967029373041583	0.0	0.6945590766445843
GSE311294	GSM9322957_TR11_206	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_23	False	signature	SIG_TCELL	TRAC,CD3D,CD3E,CD247	2453	1289	0.0	0.0	0.0	0.0	0.0	1000	0.011400573134194951	33	0.0	-0.12493158175895233	0.0	0.015675788059518057
GSE311294	GSM9322957_TR11_206	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_37	False	signature	SIG_TCELL	TRAC,CD3D,CD3E,CD247	2137	1605	0.0	0.0	0.0	0.0	0.0	1000	0.02408159266921443	30	0.0	0.0	0.037733482497954905	0.03311218992016984
GSE311294	GSM9322957_TR11_206	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_11	True	gene	SPP1	SPP1	2723	1019	0.0	0.0	0.0	0.0	0.0	1000	0.6314173424041676	29	0.0	-0.9257263887962	0.4742469251804334	0.6945590766445843
GSE311294	GSM9322957_TR11_206	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_23	False	gene	SPP1	SPP1	2453	1289	0.0	0.0	0.0	0.0	0.0	1000	1.3676571292718927e-10	33	0.0	-0.9216461244568404	0.34830164898472094	2.1491754888558313e-10
GSE311294	GSM9322957_TR11_206	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_37	False	gene	SPP1	SPP1	2137	1605	0.0	0.0	0.0	0.0	0.0	1000	3.719067805810692e-23	30	0.0	-0.8704884456043216	0.455242227863748	4.090974586391761e-22
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_11	True	gene	COL1A1	COL1A1	2262	1411	4.511677699575999	4.374893410478365	0.1367842890976334	0.07486451449663516	0.2156446982484171	1000	0.0008657742845992286	31	-0.01830825722972751	-0.41539324345801054	1.2287214035385723	0.0031745057101971712
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_23	False	gene	COL1A1	COL1A1	2580	1093	4.491670930591461	4.380719074074594	0.11095185651686723	0.04871202191630251	0.2006225884495314	1000	0.0007938969406334035	30	0.029182506008847753	-0.2476802302918082	1.4210968207179968	0.004366433173483719
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_37	False	gene	COL1A1	COL1A1	2291	1382	4.461006148054377	4.471666805901384	-0.01066065784700676	-0.08405323854960445	0.06614248381642719	1000	0.30436856244706023	32	0.006438034521462299	-0.3896038232023714	1.6981721473044025	0.4185067733647078
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_11	True	gene	EPCAM	EPCAM	2262	1411	0.0	0.0	0.0	0.0	0.0	1000	3.810803507672469e-07	31	0.0	-0.5084321972119124	0.45247604813087594	4.191883858439716e-06
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_23	False	gene	EPCAM	EPCAM	2580	1093	0.0	0.0	0.0	0.0	0.0	1000	0.8474790954205341	30	0.0	-1.4264136886246095	0.41445744427118136	0.9322270049625875
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_37	False	gene	EPCAM	EPCAM	2291	1382	0.0	0.0	0.0	0.0	0.0	1000	0.0005211595093538853	32	0.0	-0.9126178810769972	0.157321768685875	0.0011465509205785477
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_11	True	gene	FAP	FAP	2262	1411	0.0	0.0	0.0	0.0	0.0	1000	0.9770098776749396	31	0.0	-0.5168599933296278	0.6952008168441971	0.9770098776749396
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_23	False	gene	FAP	FAP	2580	1093	0.0	0.0	0.0	0.0	0.0	1000	0.5216564931448424	30	0.0	-1.5609625949315449	0.6330797528380934	0.7140425828119421
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_37	False	gene	FAP	FAP	2291	1382	0.0	0.0	0.0	0.0	0.0	1000	0.7532219490156847	32	0.0	-1.357534912752849	1.2328634905640246	0.8285441439172532
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_11	True	gene	PTPRC	PTPRC	2262	1411	0.0	0.0	0.0	0.0	0.0	1000	0.09517120402659261	31	0.0	0.0	0.0	0.14955474918464554
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_23	False	gene	PTPRC	PTPRC	2580	1093	0.0	0.0	0.0	0.0	0.0	1000	0.31017449923433793	30	0.0	0.0	0.0	0.5862408317409276
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_37	False	gene	PTPRC	PTPRC	2291	1382	0.0	0.0	0.0	0.0	0.0	1000	0.19378733133617954	32	0.0	0.0	0.0	0.3045229492425679
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_11	True	signature	SIG_CAF_FAP	FAP,COL1A1,DCN,COL3A1,LUM	2262	1411	2.662788729930063	2.7181992498254983	-0.05541051989543533	-0.10913576340467487	0.0032113052889964763	1000	0.1389857709194246	31	-0.034129986131891776	-0.39603071584957555	0.8937047690472602	0.19110543501420882
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_23	False	signature	SIG_CAF_FAP	FAP,COL1A1,DCN,COL3A1,LUM	2580	1093	2.6755746110495617	2.6960869279684583	-0.020512316918896545	-0.08440516357416707	0.03751623732891475	1000	0.5842166586643163	30	0.10124047173409845	-0.5182449853426666	1.058207430209308	0.7140425828119421
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_37	False	signature	SIG_CAF_FAP	FAP,COL1A1,DCN,COL3A1,LUM	2291	1382	2.6414096283431983	2.7513445027703014	-0.10993487442710315	-0.17762940168557712	-0.051542679333893525	1000	1.8568284306611943e-05	32	0.016345353304986876	-0.471533362873032	0.886756592052491	0.0002042511273727314
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_11	True	signature	SIG_CYTOTOX	NKG7,GNLY,GZMB,PRF1,IFNG	2262	1411	0.0	0.0	0.0	0.0	0.0	1000	0.2576770943739901	31	0.0	0.0	0.06847535650708694	0.28344480381138915
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_23	False	signature	SIG_CYTOTOX	NKG7,GNLY,GZMB,PRF1,IFNG	2580	1093	0.0	0.0	0.0	0.0	0.0	1000	0.9771539599220979	30	0.0	0.0	0.07532289215779525	0.9771539599220979
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_37	False	signature	SIG_CYTOTOX	NKG7,GNLY,GZMB,PRF1,IFNG	2291	1382	0.0	0.0	0.0	0.0	0.0	1000	0.8929023130311429	32	0.0	-0.02990555881379869	0.11924733281711777	0.8929023130311429
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_11	True	signature	SIG_EXCLUSION_CONTRAST	CAF:FAP,COL1A1,DCN,COL3A1,LUM;MY:SPP1,LST1,TYROBP,C1QA,C1QB,C1QC;TCELL:TRAC,CD3D,CD3E,CD247	2262	1411	2.944823309997817	3.0421106705039023	-0.09728736050608511	-0.17311793329020245	-0.02433117582835024	1000	0.009402041419959425	31	0.014213156774461666	-0.666672245561772	0.9095661418653216	0.020684491123910735
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_23	False	signature	SIG_EXCLUSION_CONTRAST	CAF:FAP,COL1A1,DCN,COL3A1,LUM;MY:SPP1,LST1,TYROBP,C1QA,C1QB,C1QC;TCELL:TRAC,CD3D,CD3E,CD247	2580	1093	2.9690547269416987	3.02408296752806	-0.05502824058636113	-0.1330777825510746	0.03228805679997923	1000	0.1334972390965078	30	0.05686817248801623	-0.6419849311926487	1.020530818102676	0.36711740751539645
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_37	False	signature	SIG_EXCLUSION_CONTRAST	CAF:FAP,COL1A1,DCN,COL3A1,LUM;MY:SPP1,LST1,TYROBP,C1QA,C1QB,C1QC;TCELL:TRAC,CD3D,CD3E,CD247	2291	1382	2.937582052822658	3.0669640437511037	-0.1293819909284455	-0.20113692661147997	-0.06408002802310829	1000	0.00016890180947922646	32	0.11649106564329936	-0.8309524653047472	0.8443266802991092	0.0006193066347571636
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_11	True	signature	SIG_EXCLUSION_TGFB_CXCL12	TGFB1,CXCL12,ACTA2,TAGLN,FAP,COL1A1	2262	1411	1.6046184286433	1.6411530715089837	-0.03653464286568364	-0.08291305998073786	0.01994905934492589	1000	0.22868952225590622	31	-0.02385113542293349	-0.3714532649074831	0.6635732768052416	0.279509416090552
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_23	False	signature	SIG_EXCLUSION_TGFB_CXCL12	TGFB1,CXCL12,ACTA2,TAGLN,FAP,COL1A1	2580	1093	1.6121213192081163	1.6273642164809388	-0.015242897272822464	-0.06726771440189472	0.03856208753350815	1000	0.3435356417672737	30	0.006526584976267791	-0.5491987599960864	0.8175337689474587	0.5862408317409276
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_37	False	signature	SIG_EXCLUSION_TGFB_CXCL12	TGFB1,CXCL12,ACTA2,TAGLN,FAP,COL1A1	2291	1382	1.586660464915332	1.6718712539167373	-0.08521078900140533	-0.1385703665539597	-0.042297811361108974	1000	0.0002798577372909755	32	0.015596026759841175	-0.4269561485671891	0.5640729297263206	0.0007696087775501826
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_11	True	signature	SIG_MY_SPP1	SPP1,LST1,TYROBP,C1QA,C1QB,C1QC	2262	1411	0.31417270785828083	0.3556705308591832	-0.04149782300090238	-0.06960457850987353	-0.019370246727531917	1000	9.393015978124758e-06	31	-0.02098720126148662	-0.6236175746314755	0.28728114638521934	5.166158787968617e-05
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_23	False	signature	SIG_MY_SPP1	SPP1,LST1,TYROBP,C1QA,C1QB,C1QC	2580	1093	0.3170491455238186	0.35938923032690445	-0.042340084803085876	-0.07000139147544002	-0.022497447000628144	1000	0.00020527170776288674	30	-0.0031560925184969113	-0.4522833227059099	0.2407952148378071	0.002257988785391754
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_37	False	signature	SIG_MY_SPP1	SPP1,LST1,TYROBP,C1QA,C1QB,C1QC	2291	1382	0.3186766220242197	0.3464058503793712	-0.027729228355151514	-0.05377673163473	-0.007777495883914051	1000	0.012042596416041374	32	-0.0021067929519427153	-0.49184289832136047	0.347063868119828	0.022078093429409185
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_11	True	signature	SIG_TCELL	TRAC,CD3D,CD3E,CD247	2262	1411	0.0	0.0	0.0	0.0	0.0	1000	0.02460759919332468	31	0.0	-0.2857023622278467	0.0	0.04511393185442858
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_23	False	signature	SIG_TCELL	TRAC,CD3D,CD3E,CD247	2580	1093	0.0	0.0	0.0	0.0	0.0	1000	0.37306234747149936	30	0.0	-0.27822419349884836	0.047556131972139155	0.5862408317409276
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_37	False	signature	SIG_TCELL	TRAC,CD3D,CD3E,CD247	2291	1382	0.0	0.0	0.0	0.0	0.0	1000	0.39189203808093853	32	0.0	-0.28061790387111335	0.029159894940092405	0.4789791576544804
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_11	True	gene	SPP1	SPP1	2262	1411	0.0	0.0	0.0	0.0	0.0	1000	0.008828498253566274	31	0.0	-1.2471893674663146	0.4751931348516682	0.020684491123910735
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_23	False	gene	SPP1	SPP1	2580	1093	0.0	0.0	0.0	0.0	0.0	1000	0.0037318053145503093	30	0.0	-1.1312168132275353	0.0	0.013683286153351133
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	4	seed_37	False	gene	SPP1	SPP1	2291	1382	0.0	0.0	0.0	0.0	0.0	1000	0.00011683369689104945	32	0.0	-0.34543059394735914	0.599668480735506	0.0006193066347571636
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_11	True	gene	COL1A1	COL1A1	2655	1018	4.4960933585007705	4.37926048310141	0.1168328753993606	0.05816965784345325	0.19545216146352884	1000	6.754696763829325e-06	32	0.0439085621210733	-0.18667120575036925	1.565974717201374	3.7150832201061286e-05
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_23	False	gene	COL1A1	COL1A1	2364	1309	4.501908584021766	4.381206120541842	0.1207024634799243	0.04562335218523576	0.18942383633464807	1000	0.003375953999564804	30	0.0923676121618473	-0.1710428948022094	1.2666221938714686	0.01856774699760642
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_37	False	gene	COL1A1	COL1A1	2735	938	4.486055808081522	4.376235632508402	0.10982017557311963	0.029179497183933333	0.21165046406957844	1000	6.639243312209014e-06	29	0.11408206386477282	-0.16882406513021006	2.066100368649712	3.651583821714958e-05
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_11	True	gene	EPCAM	EPCAM	2655	1018	0.0	0.0	0.0	0.0	0.0	1000	0.7852198149288818	32	0.0	-1.5500883361335553	0.0	0.8637417964217701
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_23	False	gene	EPCAM	EPCAM	2364	1309	0.0	0.0	0.0	0.0	0.0	1000	0.03625367126819658	30	0.0	-0.557449613688103	0.0	0.09969759598754059
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_37	False	gene	EPCAM	EPCAM	2735	938	0.0	0.0	0.0	0.0	0.0	1000	0.0038169135712309127	29	0.0	-1.6132529814125927	0.0	0.00839720985670801
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_11	True	gene	FAP	FAP	2655	1018	0.0	0.0	0.0	0.0	0.0	1000	0.2925754402943709	32	0.0	-0.5467849272084963	0.2368711213740511	0.41792809006201964
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_23	False	gene	FAP	FAP	2364	1309	0.0	0.0	0.0	0.0	0.0	1000	0.9792767551825443	30	0.0	-1.3228880021257476	0.2960547638261222	0.9792767551825444
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_37	False	gene	FAP	FAP	2735	938	0.0	0.0	0.0	0.0	0.0	1000	0.6408262624088459	29	0.0	-0.6145856028047545	1.3057471459861485	0.7049088886497306
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_11	True	gene	PTPRC	PTPRC	2655	1018	0.0	0.0	0.0	0.0	0.0	1000	0.303947701863287	32	0.0	0.0	0.0	0.41792809006201964
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_23	False	gene	PTPRC	PTPRC	2364	1309	0.0	0.0	0.0	0.0	0.0	1000	0.3150446880950719	30	0.0	0.0	0.0	0.6542751477769423
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_37	False	gene	PTPRC	PTPRC	2735	938	0.0	0.0	0.0	0.0	0.0	1000	0.3812266942029102	29	0.0	0.0	0.0	0.5896765573924095
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_11	True	signature	SIG_CAF_FAP	FAP,COL1A1,DCN,COL3A1,LUM	2655	1018	2.6799952202573936	2.6834955604405994	-0.0035003401832058856	-0.05956711592370123	0.06018124309610821	1000	0.6450547408073828	32	0.03135654439618529	-0.35697305542151936	0.8648044051860625	0.788400238764579
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_23	False	signature	SIG_CAF_FAP	FAP,COL1A1,DCN,COL3A1,LUM	2364	1309	2.6836719303258394	2.6799952202573936	0.003676710068445832	-0.05248531494684613	0.06499148926101937	1000	0.6467735609694478	30	0.10641397713939504	-0.31900043806065703	0.9933892248005076	0.9525293129106083
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_37	False	signature	SIG_CAF_FAP	FAP,COL1A1,DCN,COL3A1,LUM	2735	938	2.679987321855397	2.684420720566834	-0.004433398711436887	-0.06333329325238676	0.06050998973247613	1000	0.8295461073956943	29	0.02432497485910634	-0.4230141956455925	0.9395575755421377	0.8295461073956943
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_11	True	signature	SIG_CYTOTOX	NKG7,GNLY,GZMB,PRF1,IFNG	2655	1018	0.0	0.0	0.0	0.0	0.0	1000	0.23378857137620213	32	0.0	-0.14601335527764447	0.13093859431560406	0.41792809006201964
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_23	False	signature	SIG_CYTOTOX	NKG7,GNLY,GZMB,PRF1,IFNG	2364	1309	0.0	0.0	0.0	0.0	0.0	1000	0.3568773533328776	30	0.0	0.0	0.07064864476114772	0.6542751477769423
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_37	False	signature	SIG_CYTOTOX	NKG7,GNLY,GZMB,PRF1,IFNG	2735	938	0.0	0.0	0.0	0.0	0.0	1000	0.4824626378665169	29	0.0	-0.05232659110030747	0.0711848035756201	0.5896765573924095
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_11	True	signature	SIG_EXCLUSION_CONTRAST	CAF:FAP,COL1A1,DCN,COL3A1,LUM;MY:SPP1,LST1,TYROBP,C1QA,C1QB,C1QC;TCELL:TRAC,CD3D,CD3E,CD247	2655	1018	2.9530541149059326	3.069128632668694	-0.11607451776276134	-0.19715745101353285	-0.031954456207279436	1000	8.469635402356413e-05	32	-0.041903063761253634	-0.5328973970779199	0.9292151123463348	0.00031055329808640184
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_23	False	signature	SIG_EXCLUSION_CONTRAST	CAF:FAP,COL1A1,DCN,COL3A1,LUM;MY:SPP1,LST1,TYROBP,C1QA,C1QB,C1QC;TCELL:TRAC,CD3D,CD3E,CD247	2364	1309	2.9524138162111115	3.0426463384891056	-0.09023252227799405	-0.16386926431616866	-0.006239729147077984	1000	0.013364949929880151	30	0.032625637688307396	-0.6109504950236165	1.0746023178452078	0.04900481640956056
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_37	False	signature	SIG_EXCLUSION_CONTRAST	CAF:FAP,COL1A1,DCN,COL3A1,LUM;MY:SPP1,LST1,TYROBP,C1QA,C1QB,C1QC;TCELL:TRAC,CD3D,CD3E,CD247	2735	938	2.949406626799009	3.0859665723331346	-0.13655994553412576	-0.2160145160444783	-0.07081120053700486	1000	0.0002777057150436643	29	-0.024062051190508527	-0.6790533949740025	0.9624882133990424	0.0010182542884934356
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_11	True	signature	SIG_EXCLUSION_TGFB_CXCL12	TGFB1,CXCL12,ACTA2,TAGLN,FAP,COL1A1	2655	1018	1.6049421740789296	1.6392236594888097	-0.034281485409880075	-0.07603170687206277	0.015528192152552195	1000	0.11950944142197695	32	0.07895262001140269	-0.30710368458215315	0.5816598231108563	0.2629207711283493
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_23	False	signature	SIG_EXCLUSION_TGFB_CXCL12	TGFB1,CXCL12,ACTA2,TAGLN,FAP,COL1A1	2364	1309	1.6106762798769578	1.6250332586671246	-0.01435697879016673	-0.06387007511769081	0.0363646490997815	1000	0.6927485912077151	30	0.03599056582342741	-0.3997711398160088	0.9174789481199016	0.9525293129106083
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_37	False	signature	SIG_EXCLUSION_TGFB_CXCL12	TGFB1,CXCL12,ACTA2,TAGLN,FAP,COL1A1	2735	938	1.6054348933042395	1.641981466378145	-0.03654657307390541	-0.08064388869548629	0.02199132937143785	1000	0.28393447870625965	29	0.03527626889683022	-0.2246608949068145	0.5246513490184815	0.5205465442948093
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_11	True	signature	SIG_MY_SPP1	SPP1,LST1,TYROBP,C1QA,C1QB,C1QC	2655	1018	0.3119811328613659	0.39292284088487484	-0.08094170802350892	-0.1105016227634074	-0.04943174144060096	1000	1.8312928031644482e-11	32	-0.04225423988040691	-0.4106114717927938	0.1563709552402211	2.014422083480893e-10
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_23	False	signature	SIG_MY_SPP1	SPP1,LST1,TYROBP,C1QA,C1QB,C1QC	2364	1309	0.32030506544131016	0.34638386183625847	-0.02607879639494831	-0.05085644861142628	-0.004586590762103347	1000	0.0015820790843297675	30	0.0	-0.4258663811581242	0.3263028059017756	0.01740286992762744
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_37	False	signature	SIG_MY_SPP1	SPP1,LST1,TYROBP,C1QA,C1QB,C1QC	2735	938	0.31488550999274295	0.38971179261030087	-0.07482628261755792	-0.11225094920472987	-0.039846043694004386	1000	3.936587949934306e-11	29	-0.030691036398791727	-0.47775732200428217	0.1330261437871832	4.330246744927737e-10
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_11	True	signature	SIG_TCELL	TRAC,CD3D,CD3E,CD247	2655	1018	0.0	0.0	0.0	0.0	0.0	1000	0.8812184026534359	32	0.0	-0.1368386700083478	0.07156153392403465	0.881218402653436
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_23	False	signature	SIG_TCELL	TRAC,CD3D,CD3E,CD247	2364	1309	0.0	0.0	0.0	0.0	0.0	1000	0.9693050529546936	30	0.0	-0.08914189736921212	0.0	0.9792767551825444
GSE311294	GSM9322959_TR11_18105	Official_SpaGCN_v1_2_7	Official_SpaGCN_v1_2_7	6	seed_37	False	signature	SIG_TCELL	TRAC,CD3D,CD3E,CD247	2735	938	0.0	0.0	0.0	0.0	0.0	1000	0.47143581565051285	29	0.0	-0.058167969227739244	0.0670240325043704	0.5896765573924095
